timestamp_iso,status_code,latency_ms,error
2026-09-11T16:49:34.678432+00:00,201,378.62,
2026-09-11T16:49:34.678432+00:00,201,384.19,
2026-09-11T16:49:34.672854+00:00,201,391.07,
2026-09-11T16:49:34.698661+00:00,201,380.13,
2026-09-11T16:49:34.709928+00:00,201,383.65,
2026-09-11T16:49:34.711931+00:00,201,385.69,
2026-09-11T16:49:34.721059+00:00,201,392.38,
2026-09-11T16:49:34.722717+00:00,201,392.47,
2026-09-11T16:49:34.718216+00:00,201,398.67,
2026-09-11T16:49:34.771524+00:00,201,403.72,
2026-09-11T16:49:34.773532+00:00,201,404.67,
2026-09-11T16:49:34.773532+00:00,201,406.28,
2026-09-11T16:49:34.813950+00:00,201,395.14,
2026-09-11T16:49:34.818934+00:00,201,394.22,
2026-09-11T16:49:34.813950+00:00,201,400.82,
2026-09-11T16:49:34.805013+00:00,201,412.67,
2026-09-11T16:49:34.818934+00:00,201,396.37,
2026-09-11T16:49:34.834462+00:00,201,396.45,
2026-09-11T16:49:34.830438+00:00,201,403.83,
2026-09-11T16:49:34.842551+00:00,201,394.93,
2026-09-11T16:49:34.832454+00:00,201,412.55,
2026-09-11T16:49:34.834462+00:00,201,411.29,
2026-09-11T16:49:34.852209+00:00,201,400.76,
2026-09-11T16:49:34.842551+00:00,201,411.69,
2026-09-11T16:49:34.852209+00:00,201,406.96,
2026-09-11T16:49:34.862453+00:00,201,401.79,
2026-09-11T16:49:34.868763+00:00,201,417.03,
2026-09-11T16:49:34.862453+00:00,201,426.86,
2026-09-11T16:49:34.879258+00:00,201,414.38,
2026-09-11T16:49:34.882419+00:00,201,414.81,
2026-09-11T16:49:34.884427+00:00,201,417.41,
2026-09-11T16:49:34.904947+00:00,201,413.30,
2026-09-11T16:49:34.904947+00:00,201,413.00,
2026-09-11T16:49:34.915002+00:00,201,423.49,
2026-09-11T16:49:34.917020+00:00,201,423.15,
2026-09-11T16:49:34.917020+00:00,201,423.03,
2026-09-11T16:49:34.904947+00:00,201,439.84,
2026-09-11T16:49:34.936935+00:00,201,431.10,
2026-09-11T16:49:34.961301+00:00,201,433.38,
2026-09-11T16:49:34.964720+00:00,201,436.11,
2026-09-11T16:49:34.968552+00:00,201,440.22,
2026-09-11T16:49:34.972924+00:00,201,440.20,
2026-09-11T16:49:34.961301+00:00,201,455.35,
2026-09-11T16:49:34.980998+00:00,201,449.54,
2026-09-11T16:49:34.992594+00:00,201,446.83,
2026-09-11T16:49:34.992594+00:00,201,451.91,
2026-09-11T16:49:34.992594+00:00,201,456.95,
2026-09-11T16:49:35.008335+00:00,201,453.65,
2026-09-11T16:49:35.003670+00:00,201,467.66,
2026-09-11T16:49:35.010746+00:00,201,465.41,
2026-09-11T16:49:35.029545+00:00,201,460.62,
2026-09-11T16:49:35.029545+00:00,201,465.55,
2026-09-11T16:49:35.057046+00:00,201,461.19,
2026-09-11T16:49:35.057046+00:00,201,465.60,
2026-09-11T16:49:35.057046+00:00,201,470.82,
2026-09-11T16:49:35.046808+00:00,201,478.40,
2026-09-11T16:49:35.065175+00:00,201,468.65,
2026-09-11T16:49:35.076521+00:00,201,460.61,
2026-09-11T16:49:35.094008+00:00,201,468.55,
2026-09-11T16:49:35.087066+00:00,201,475.53,
2026-09-11T16:49:35.094008+00:00,201,483.45,
2026-09-11T16:49:35.106553+00:00,201,471.46,
2026-09-11T16:49:35.114929+00:00,201,474.09,
2026-09-11T16:49:35.116592+00:00,201,483.98,
2026-09-11T16:49:35.166314+00:00,201,497.59,
2026-09-11T16:49:35.178731+00:00,201,487.67,
2026-09-11T16:49:35.167323+00:00,201,492.01,
2026-09-11T16:49:35.186395+00:00,201,490.51,
2026-09-11T16:49:35.208460+00:00,201,480.05,
2026-09-11T16:49:35.213840+00:00,201,484.27,
2026-09-11T16:49:35.213840+00:00,201,484.66,
2026-09-11T16:49:35.206556+00:00,201,497.01,
2026-09-11T16:49:35.220805+00:00,201,492.29,
2026-09-11T16:49:35.232984+00:00,201,483.10,
2026-09-11T16:49:35.218796+00:00,201,498.95,
2026-09-11T16:49:35.234983+00:00,201,492.57,
2026-09-11T16:49:35.240983+00:00,201,494.25,
2026-09-11T16:49:35.246283+00:00,201,492.21,
2026-09-11T16:49:35.249132+00:00,201,497.65,
2026-09-11T16:49:35.253200+00:00,201,488.34,
2026-09-11T16:49:35.253200+00:00,201,501.02,
2026-09-11T16:49:35.253200+00:00,201,504.34,
2026-09-11T16:49:35.247291+00:00,201,521.00,
2026-09-11T16:49:35.265885+00:00,201,505.85,
2026-09-11T16:49:35.283433+00:00,201,512.40,
2026-09-11T16:49:35.283433+00:00,201,510.69,
2026-09-11T16:49:35.283433+00:00,201,517.05,
2026-09-11T16:49:35.297606+00:00,201,518.66,
2026-09-11T16:49:35.300624+00:00,201,517.36,
2026-09-11T16:49:35.299616+00:00,201,531.00,
2026-09-11T16:49:35.318533+00:00,201,520.43,
2026-09-11T16:49:35.318533+00:00,201,522.04,
2026-09-11T16:49:35.337924+00:00,201,522.09,
2026-09-11T16:49:35.337924+00:00,201,521.71,
2026-09-11T16:49:35.344418+00:00,201,526.21,
2026-09-11T16:49:35.345425+00:00,201,527.68,
2026-09-11T16:49:35.347998+00:00,201,528.62,
2026-09-11T16:49:35.366648+00:00,201,530.62,
2026-09-11T16:49:35.396579+00:00,201,517.26,
2026-09-11T16:49:35.396579+00:00,201,516.06,
2026-09-11T16:49:35.394559+00:00,201,531.89,
2026-09-11T16:49:35.408389+00:00,201,530.64,
2026-09-11T16:49:35.411076+00:00,201,525.39,
2026-09-11T16:49:35.411076+00:00,201,531.12,
2026-09-11T16:49:35.429110+00:00,201,526.07,
2026-09-11T16:49:35.443641+00:00,201,516.23,
2026-09-11T16:49:35.449330+00:00,201,517.74,
2026-09-11T16:49:35.443641+00:00,201,533.62,
2026-09-11T16:49:35.460096+00:00,201,528.55,
2026-09-11T16:49:35.460096+00:00,201,530.32,
2026-09-11T16:49:35.476431+00:00,201,529.03,
2026-09-11T16:49:35.471916+00:00,201,536.56,
2026-09-11T16:49:35.492260+00:00,201,535.25,
2026-09-11T16:49:35.501351+00:00,201,534.85,
2026-09-11T16:49:35.492260+00:00,201,543.03,
2026-09-11T16:49:35.515487+00:00,201,539.32,
2026-09-11T16:49:35.523641+00:00,201,533.14,
2026-09-11T16:49:35.523641+00:00,201,537.41,
2026-09-11T16:49:35.523641+00:00,201,536.81,
2026-09-11T16:49:35.523641+00:00,201,537.62,
2026-09-11T16:49:35.535409+00:00,201,545.55,
2026-09-11T16:49:35.535409+00:00,201,551.80,
2026-09-11T16:49:35.558332+00:00,201,544.38,
2026-09-11T16:49:35.567352+00:00,201,549.11,
2026-09-11T16:49:35.578682+00:00,201,547.86,
2026-09-11T16:49:35.575536+00:00,201,554.81,
2026-09-11T16:49:35.582990+00:00,201,550.09,
2026-09-11T16:49:35.582990+00:00,201,556.06,
2026-09-11T16:49:35.599000+00:00,201,563.43,
2026-09-11T16:49:35.646555+00:00,201,569.56,
2026-09-11T16:49:35.666758+00:00,201,562.95,
2026-09-11T16:49:35.666758+00:00,201,569.50,
2026-09-11T16:49:35.662572+00:00,201,574.21,
2026-09-11T16:49:35.681945+00:00,201,562.90,
2026-09-11T16:49:35.678216+00:00,201,573.73,
2026-09-11T16:49:35.704285+00:00,201,554.28,
2026-09-11T16:49:35.699892+00:00,201,562.45,
2026-09-11T16:49:35.693875+00:00,201,569.38,
