timestamp_iso,status_code,latency_ms,error
2026-09-11T20:45:58.262999+00:00,201,452.14,
2026-09-11T20:45:58.268005+00:00,201,447.30,
2026-09-11T20:45:58.299067+00:00,201,455.47,
2026-09-11T20:45:58.290793+00:00,201,465.20,
2026-09-11T20:45:58.299067+00:00,201,464.22,
2026-09-11T20:45:58.307955+00:00,201,459.77,
2026-09-11T20:45:58.310962+00:00,201,460.98,
2026-09-11T20:45:58.306450+00:00,201,468.84,
2026-09-11T20:45:58.311961+00:00,201,476.20,
2026-09-11T20:45:58.323781+00:00,201,467.91,
2026-09-11T20:45:58.323781+00:00,201,469.47,
2026-09-11T20:45:58.349741+00:00,201,478.39,
2026-09-11T20:45:58.368607+00:00,201,466.07,
2026-09-11T20:45:58.368607+00:00,201,472.65,
2026-09-11T20:45:58.358828+00:00,201,492.25,
2026-09-11T20:45:58.374542+00:00,201,492.44,
2026-09-11T20:45:58.406631+00:00,201,484.28,
2026-09-11T20:45:58.406631+00:00,201,490.01,
2026-09-11T20:45:58.422364+00:00,201,473.81,
2026-09-11T20:45:58.429242+00:00,201,487.37,
2026-09-11T20:45:58.422364+00:00,201,501.38,
2026-09-11T20:45:58.448965+00:00,201,497.50,
2026-09-11T20:45:58.440200+00:00,201,502.82,
2026-09-11T20:45:58.448965+00:00,201,510.26,
2026-09-11T20:45:58.457995+00:00,201,510.44,
2026-09-11T20:45:58.469765+00:00,201,535.47,
2026-09-11T20:45:58.469765+00:00,201,559.19,
2026-09-11T20:45:58.485609+00:00,201,550.01,
2026-09-11T20:45:58.485609+00:00,201,576.10,
2026-09-11T20:45:58.490910+00:00,201,572.30,
2026-09-11T20:45:58.501421+00:00,201,591.02,
2026-09-11T20:45:58.501421+00:00,201,606.29,
2026-09-11T20:45:58.521975+00:00,201,623.87,
2026-09-11T20:45:58.533385+00:00,201,623.69,
2026-09-11T20:45:58.521975+00:00,201,631.85,
2026-09-11T20:45:58.540529+00:00,201,618.86,
2026-09-11T20:45:58.533385+00:00,201,632.57,
2026-09-11T20:45:58.540529+00:00,201,631.42,
2026-09-11T20:45:58.554739+00:00,201,639.84,
2026-09-11T20:45:58.554739+00:00,201,647.33,
2026-09-11T20:45:58.559264+00:00,201,657.61,
2026-09-11T20:45:58.576474+00:00,201,655.71,
2026-09-11T20:45:58.579605+00:00,201,656.08,
2026-09-11T20:45:58.576474+00:00,201,668.05,
2026-09-11T20:45:58.601568+00:00,201,666.57,
2026-09-11T20:45:58.609036+00:00,201,672.71,
2026-09-11T20:45:58.612859+00:00,201,673.38,
2026-09-11T20:45:58.601568+00:00,201,686.59,
2026-09-11T20:45:58.629754+00:00,201,673.21,
2026-09-11T20:45:58.629754+00:00,201,683.13,
2026-09-11T20:45:58.644814+00:00,201,672.92,
2026-09-11T20:45:58.640786+00:00,201,680.57,
2026-09-11T20:45:58.640786+00:00,201,683.32,
2026-09-11T20:45:58.649169+00:00,201,685.22,
2026-09-11T20:45:58.668100+00:00,201,685.96,
2026-09-11T20:45:58.672115+00:00,201,693.19,
2026-09-11T20:45:58.675873+00:00,201,693.01,
2026-09-11T20:45:58.682689+00:00,201,695.50,
2026-09-11T20:45:58.670108+00:00,201,710.39,
2026-09-11T20:45:58.678667+00:00,201,703.54,
2026-09-11T20:45:58.667092+00:00,201,717.75,
2026-09-11T20:45:58.684698+00:00,201,717.78,
2026-09-11T20:45:58.712084+00:00,201,721.02,
2026-09-11T20:45:58.715369+00:00,201,721.68,
2026-09-11T20:45:58.721178+00:00,201,720.95,
2026-09-11T20:45:58.715369+00:00,201,730.71,
2026-09-11T20:45:58.712084+00:00,201,748.58,
2026-09-11T20:45:58.715369+00:00,201,753.07,
2026-09-11T20:45:58.754848+00:00,201,741.28,
2026-09-11T20:45:58.753099+00:00,201,745.57,
2026-09-11T20:45:58.757358+00:00,201,737.13,
2026-09-11T20:45:58.757358+00:00,201,744.26,
2026-09-11T20:45:58.757358+00:00,201,747.06,
2026-09-11T20:45:58.773662+00:00,201,741.30,
2026-09-11T20:45:58.768342+00:00,201,752.64,
2026-09-11T20:45:58.771138+00:00,201,751.49,
2026-09-11T20:45:58.786439+00:00,201,760.18,
2026-09-11T20:45:58.786439+00:00,201,762.34,
2026-09-11T20:45:58.786439+00:00,201,769.36,
2026-09-11T20:45:58.794531+00:00,201,777.57,
2026-09-11T20:45:58.794531+00:00,201,790.14,
2026-09-11T20:45:58.818602+00:00,201,794.57,
2026-09-11T20:45:58.827664+00:00,201,789.82,
2026-09-11T20:45:58.832945+00:00,201,799.57,
