timestamp_iso,status_code,latency_ms,error
2026-09-11T20:01:40.769622+00:00,201,818.72,
2026-09-11T20:01:40.776935+00:00,201,818.13,
2026-09-11T20:01:40.776330+00:00,201,826.71,
2026-09-11T20:01:40.780270+00:00,201,827.76,
2026-09-11T20:01:40.769622+00:00,201,847.51,
2026-09-11T20:01:40.802968+00:00,201,827.56,
2026-09-11T20:01:40.802968+00:00,201,834.75,
2026-09-11T20:01:40.796555+00:00,201,842.00,
2026-09-11T20:01:40.818182+00:00,201,830.82,
2026-09-11T20:01:40.810296+00:00,201,835.65,
2026-09-11T20:01:40.828761+00:00,201,844.15,
2026-09-11T20:01:40.825561+00:00,201,848.97,
2026-09-11T20:01:40.845218+00:00,201,849.79,
2026-09-11T20:01:40.843518+00:00,201,854.74,
2026-09-11T20:01:40.858736+00:00,201,847.10,
2026-09-11T20:01:40.870863+00:00,201,848.54,
2026-09-11T20:01:40.875558+00:00,201,851.41,
2026-09-11T20:01:40.858736+00:00,201,870.52,
2026-09-11T20:01:40.858736+00:00,201,878.46,
2026-09-11T20:01:40.902879+00:00,201,855.71,
2026-09-11T20:01:40.903891+00:00,201,856.33,
2026-09-11T20:01:40.918728+00:00,201,856.81,
2026-09-11T20:01:40.921441+00:00,201,858.19,
2026-09-11T20:01:40.921441+00:00,201,857.15,
2026-09-11T20:01:40.939279+00:00,201,863.00,
2026-09-11T20:01:40.934754+00:00,201,871.50,
2026-09-11T20:01:40.956769+00:00,201,869.40,
2026-09-11T20:01:40.977631+00:00,201,866.54,
2026-09-11T20:01:40.982153+00:00,201,867.36,
2026-09-11T20:01:40.977631+00:00,201,882.44,
2026-09-11T20:01:40.986222+00:00,201,875.13,
2026-09-11T20:01:40.986222+00:00,201,877.06,
2026-09-11T20:01:40.997637+00:00,201,879.98,
2026-09-11T20:01:40.997637+00:00,201,884.13,
2026-09-11T20:01:41.016203+00:00,201,874.45,
2026-09-11T20:01:41.029612+00:00,201,904.28,
2026-09-11T20:01:41.029612+00:00,201,908.84,
2026-09-11T20:01:41.035091+00:00,201,907.56,
2026-09-11T20:01:41.035091+00:00,201,909.99,
2026-09-11T20:01:41.061660+00:00,201,902.28,
2026-09-11T20:01:41.064952+00:00,201,909.95,
2026-09-11T20:01:41.064952+00:00,201,908.45,
2026-09-11T20:01:41.061660+00:00,201,917.65,
2026-09-11T20:01:41.077372+00:00,201,921.30,
2026-09-11T20:01:41.077372+00:00,201,918.53,
2026-09-11T20:01:41.077372+00:00,201,921.44,
2026-09-11T20:01:41.093629+00:00,201,921.15,
2026-09-11T20:01:41.093629+00:00,201,925.55,
2026-09-11T20:01:41.111633+00:00,201,922.99,
2026-09-11T20:01:41.111633+00:00,201,934.67,
2026-09-11T20:01:41.124893+00:00,201,929.76,
2026-09-11T20:01:41.124893+00:00,201,938.24,
2026-09-11T20:01:41.124893+00:00,201,952.17,
2026-09-11T20:01:41.148772+00:00,201,954.13,
2026-09-11T20:01:41.156724+00:00,201,964.43,
2026-09-11T20:01:41.156724+00:00,201,965.28,
2026-09-11T20:01:41.174957+00:00,201,964.47,
2026-09-11T20:01:41.174957+00:00,201,969.31,
2026-09-11T20:01:41.185671+00:00,201,962.92,
2026-09-11T20:01:41.185671+00:00,201,973.77,
2026-09-11T20:01:41.190851+00:00,201,971.40,
2026-09-11T20:01:41.190851+00:00,201,970.95,
2026-09-11T20:01:41.219903+00:00,201,973.84,
2026-09-11T20:01:41.219903+00:00,201,975.99,
2026-09-11T20:01:41.230668+00:00,201,970.29,
2026-09-11T20:01:41.221913+00:00,201,974.83,
2026-09-11T20:01:41.235774+00:00,201,984.49,
2026-09-11T20:01:41.237779+00:00,201,984.91,
2026-09-11T20:01:41.251610+00:00,201,989.22,
2026-09-11T20:01:41.251610+00:00,201,993.26,
2026-09-11T20:01:41.257546+00:00,201,996.22,
2026-09-11T20:01:41.275607+00:00,201,987.77,
2026-09-11T20:01:41.283614+00:00,201,989.91,
2026-09-11T20:01:41.286033+00:00,201,990.52,
2026-09-11T20:01:41.286033+00:00,201,997.07,
2026-09-11T20:01:41.296104+00:00,201,991.30,
2026-09-11T20:01:41.296104+00:00,201,1003.56,
2026-09-11T20:01:41.303232+00:00,201,995.38,
2026-09-11T20:01:41.303232+00:00,201,997.43,
2026-09-11T20:01:41.319370+00:00,201,995.29,
2026-09-11T20:01:41.331132+00:00,201,1005.65,
2026-09-11T20:01:41.331132+00:00,201,1003.68,
2026-09-11T20:01:41.319370+00:00,201,1018.10,
2026-09-11T20:01:41.331132+00:00,201,1006.80,
2026-09-11T20:01:41.350228+00:00,201,1002.36,
2026-09-11T20:01:41.347166+00:00,201,1016.13,
2026-09-11T20:01:41.363101+00:00,201,1013.01,
2026-09-11T20:01:41.363101+00:00,201,1019.26,
2026-09-11T20:01:41.369723+00:00,201,1017.44,
2026-09-11T20:01:41.378746+00:00,201,1023.95,
