timestamp_iso,status_code,latency_ms,error
2026-09-11T20:55:51.060609+00:00,201,5243.68,
2026-09-11T20:55:51.067163+00:00,201,5262.39,
2026-09-11T20:55:51.072253+00:00,201,5265.83,
2026-09-11T20:55:51.076290+00:00,201,5290.16,
2026-09-11T20:55:51.076290+00:00,201,5306.93,
2026-09-11T20:55:51.082628+00:00,201,5327.25,
2026-09-11T20:55:51.085787+00:00,201,5339.65,
2026-09-11T20:55:51.087795+00:00,201,5353.36,
2026-09-11T20:55:51.095861+00:00,201,5367.55,
2026-09-11T20:55:51.101422+00:00,201,5383.53,
2026-09-11T20:55:51.106161+00:00,201,5401.24,
2026-09-11T20:55:51.109721+00:00,201,5415.05,
2026-09-11T20:55:51.111745+00:00,201,5434.70,
2026-09-11T20:55:51.120415+00:00,201,5440.65,
2026-09-11T20:55:51.126454+00:00,201,5468.51,
2026-09-11T20:55:51.124880+00:00,201,5477.45,
2026-09-11T20:55:51.137043+00:00,201,5480.63,
2026-09-11T20:55:51.133208+00:00,201,5488.68,
2026-09-11T20:55:51.141636+00:00,201,5496.16,
2026-09-11T20:55:51.148998+00:00,201,5528.20,
2026-09-11T20:55:51.152709+00:00,201,5540.99,
2026-09-11T20:55:51.157737+00:00,201,5558.87,
2026-09-11T20:55:51.162490+00:00,201,5573.09,
2026-09-11T20:55:51.167134+00:00,201,5585.61,
2026-09-11T20:55:51.172226+00:00,201,5598.12,
2026-09-11T20:55:51.172226+00:00,201,5619.72,
2026-09-11T20:55:51.183505+00:00,201,5634.86,
2026-09-11T20:55:51.180883+00:00,201,5647.42,
2026-09-11T20:55:51.183505+00:00,201,5657.86,
2026-09-11T20:55:51.192783+00:00,201,5666.37,
2026-09-11T20:55:51.196174+00:00,201,5678.12,
2026-09-11T20:55:51.202833+00:00,201,5707.75,
2026-09-11T20:55:51.206942+00:00,201,5723.78,
2026-09-11T20:55:51.211474+00:00,201,5742.35,
2026-09-11T20:55:51.215532+00:00,201,5753.99,
2026-09-11T20:55:51.215532+00:00,201,5779.14,
2026-09-11T20:55:51.225606+00:00,201,5787.78,
