timestamp_iso,status_code,latency_ms,error
2026-09-11T03:18:13.958189+00:00,200,337.90,
2026-09-11T03:18:14.003532+00:00,200,303.51,
2026-09-11T03:18:13.769399+00:00,200,541.49,
2026-09-11T03:18:14.255513+00:00,200,62.79,
2026-09-11T03:18:14.070372+00:00,200,252.03,
2026-09-11T03:18:13.814450+00:00,200,522.85,
2026-09-11T03:18:14.270796+00:00,200,78.93,
2026-09-11T03:18:14.227585+00:00,200,125.62,
2026-09-11T03:18:14.116920+00:00,200,250.53,
2026-09-11T03:18:13.991101+00:00,200,383.12,
2026-09-11T03:18:14.229592+00:00,200,149.73,
2026-09-11T03:18:13.764327+00:00,200,621.24,
2026-09-11T03:18:14.298310+00:00,200,100.01,
2026-09-11T03:18:13.849796+00:00,200,551.05,
2026-09-11T03:18:14.318104+00:00,200,96.81,
2026-09-11T03:18:13.883457+00:00,200,532.35,
2026-09-11T03:18:14.143679+00:00,200,277.98,
2026-09-11T03:18:14.336307+00:00,200,85.08,
2026-09-11T03:18:14.130554+00:00,200,302.54,
2026-09-11T03:18:14.023360+00:00,200,414.63,
2026-09-11T03:18:14.278762+00:00,200,161.43,
2026-09-11T03:18:14.270796+00:00,200,182.20,
2026-09-11T03:18:13.733259+00:00,200,727.75,
2026-09-11T03:18:14.300511+00:00,200,173.56,
2026-09-11T03:18:14.365905+00:00,200,108.55,
2026-09-11T03:18:14.103184+00:00,200,375.07,
2026-09-11T03:18:14.216646+00:00,200,268.71,
2026-09-11T03:18:14.308689+00:00,200,181.84,
2026-09-11T03:18:13.796494+00:00,200,704.63,
2026-09-11T03:18:14.145678+00:00,200,362.55,
2026-09-11T03:18:14.374378+00:00,200,137.54,
2026-09-11T03:18:13.942000+00:00,200,576.28,
2026-09-11T03:18:14.174701+00:00,200,350.71,
2026-09-11T03:18:14.386387+00:00,200,144.44,
2026-09-11T03:18:14.475097+00:00,200,59.75,
2026-09-11T03:18:14.241888+00:00,200,301.84,
2026-09-11T03:18:14.485634+00:00,200,59.26,
2026-09-11T03:18:14.350453+00:00,200,198.13,
2026-09-11T03:18:14.357738+00:00,200,192.28,
2026-09-11T03:18:13.752909+00:00,200,810.86,
2026-09-11T03:18:14.072371+00:00,200,507.24,
2026-09-11T03:18:14.518352+00:00,200,62.67,
2026-09-11T03:18:14.322409+00:00,200,264.80,
2026-09-11T03:18:14.199751+00:00,200,390.46,
2026-09-11T03:18:14.216646+00:00,200,375.58,
2026-09-11T03:18:14.534921+00:00,200,62.83,
2026-09-11T03:18:13.841909+00:00,200,765.95,
2026-09-11T03:18:14.423869+00:00,200,191.88,
2026-09-11T03:18:14.530393+00:00,200,88.33,
2026-09-11T03:18:14.415359+00:00,200,208.78,
2026-09-11T03:18:13.931633+00:00,200,710.69,
2026-09-11T03:18:14.385386+00:00,200,266.66,
2026-09-11T03:18:14.429541+00:00,200,221.07,
2026-09-11T03:18:14.429541+00:00,200,217.86,
2026-09-11T03:18:14.586690+00:00,200,73.82,
2026-09-11T03:18:14.598445+00:00,200,67.86,
2026-09-11T03:18:14.507267+00:00,200,162.73,
2026-09-11T03:18:14.078640+00:00,200,601.88,
2026-09-11T03:18:13.908583+00:00,200,780.70,
2026-09-11T03:18:14.120438+00:00,200,572.77,
2026-09-11T03:18:14.556299+00:00,200,135.73,
2026-09-11T03:18:14.450911+00:00,200,250.81,
2026-09-11T03:18:14.291232+00:00,200,414.81,
2026-09-11T03:18:14.636839+00:00,200,69.90,
2026-09-11T03:18:14.651398+00:00,200,60.36,
2026-09-11T03:18:14.654800+00:00,200,68.62,
2026-09-11T03:18:14.319896+00:00,200,405.88,
2026-09-11T03:18:14.660782+00:00,200,68.64,
2026-09-11T03:18:14.570523+00:00,200,170.31,
2026-09-11T03:18:14.402963+00:00,200,348.74,
2026-09-11T03:18:13.796494+00:00,200,971.73,
2026-09-11T03:18:14.110999+00:00,200,659.88,
2026-09-11T03:18:14.257901+00:00,200,516.69,
2026-09-11T03:18:14.543810+00:00,200,235.17,
2026-09-11T03:18:14.713116+00:00,200,66.52,
2026-09-11T03:18:14.724503+00:00,200,57.30,
2026-09-11T03:18:14.495935+00:00,200,294.09,
2026-09-11T03:18:14.589536+00:00,200,210.36,
2026-09-11T03:18:14.443628+00:00,200,363.46,
2026-09-11T03:18:13.943506+00:00,200,864.50,
2026-09-11T03:18:14.308689+00:00,200,511.69,
2026-09-11T03:18:14.405854+00:00,200,420.32,
2026-09-11T03:18:14.049482+00:00,200,780.37,
