timestamp_iso,status_code,latency_ms,error
2026-09-11T01:02:55.154218+00:00,200,53.70,
2026-09-11T01:02:55.078330+00:00,200,135.74,
2026-09-11T01:02:54.875209+00:00,200,342.07,
2026-09-11T01:02:54.953706+00:00,200,269.97,
2026-09-11T01:02:55.091457+00:00,200,136.71,
2026-09-11T01:02:55.112640+00:00,200,118.08,
2026-09-11T01:02:55.057002+00:00,200,176.79,
2026-09-11T01:02:54.787801+00:00,200,453.95,
2026-09-11T01:02:55.194919+00:00,200,52.90,
2026-09-11T01:02:55.072810+00:00,200,184.85,
2026-09-11T01:02:55.049472+00:00,200,209.24,
2026-09-11T01:02:55.196927+00:00,200,69.42,
2026-09-11T01:02:54.953706+00:00,200,311.48,
2026-09-11T01:02:54.736585+00:00,200,538.89,
2026-09-11T01:02:55.010097+00:00,200,267.22,
2026-09-11T01:02:55.091457+00:00,200,188.94,
2026-09-11T01:02:55.200939+00:00,200,87.61,
2026-09-11T01:02:55.249203+00:00,200,45.38,
2026-09-11T01:02:55.097087+00:00,200,201.93,
2026-09-11T01:02:55.130514+00:00,200,180.27,
2026-09-11T01:02:55.224803+00:00,200,88.59,
2026-09-11T01:02:55.112640+00:00,200,200.39,
2026-09-11T01:02:54.909823+00:00,200,410.41,
2026-09-11T01:02:55.171753+00:00,200,143.80,
2026-09-11T01:02:54.544741+00:00,200,788.04,
2026-09-11T01:02:55.112640+00:00,200,213.69,
2026-09-11T01:02:55.122169+00:00,200,211.26,
2026-09-11T01:02:54.706624+00:00,200,632.64,
2026-09-11T01:02:54.821169+00:00,200,534.60,
2026-09-11T01:02:55.259805+00:00,200,96.82,
2026-09-11T01:02:54.962535+00:00,200,401.18,
2026-09-11T01:02:55.130514+00:00,200,240.92,
2026-09-11T01:02:55.265925+00:00,200,107.70,
2026-09-11T01:02:55.265925+00:00,200,107.59,
2026-09-11T01:02:55.290022+00:00,200,86.53,
2026-09-11T01:02:54.344908+00:00,200,1033.19,
2026-09-11T01:02:55.185981+00:00,200,196.96,
2026-09-11T01:02:54.815123+00:00,200,578.06,
2026-09-11T01:02:54.939207+00:00,200,459.45,
2026-09-11T01:02:55.187988+00:00,200,215.02,
2026-09-11T01:02:55.294045+00:00,200,110.95,
2026-09-11T01:02:55.276241+00:00,200,134.71,
2026-09-11T01:02:54.859556+00:00,200,559.58,
2026-09-11T01:02:55.200939+00:00,200,226.09,
2026-09-11T01:02:54.842483+00:00,200,587.63,
2026-09-11T01:02:55.171753+00:00,200,249.66,
2026-09-11T01:02:55.141091+00:00,200,296.67,
2026-09-11T01:02:55.171753+00:00,200,266.53,
2026-09-11T01:02:55.235572+00:00,200,209.73,
2026-09-11T01:02:55.294045+00:00,200,153.32,
2026-09-11T01:02:54.875209+00:00,200,573.82,
2026-09-11T01:02:54.931893+00:00,200,534.20,
2026-09-11T01:02:54.967142+00:00,200,500.35,
2026-09-11T01:02:55.419015+00:00,200,53.53,
2026-09-11T01:02:55.278251+00:00,200,199.35,
2026-09-11T01:02:55.318851+00:00,200,162.98,
2026-09-11T01:02:55.217212+00:00,200,273.67,
2026-09-11T01:02:55.008083+00:00,200,488.23,
2026-09-11T01:02:55.392944+00:00,200,107.72,
2026-09-11T01:02:55.451748+00:00,200,53.68,
2026-09-11T01:02:55.259805+00:00,200,250.61,
2026-09-11T01:02:55.437175+00:00,200,77.08,
2026-09-11T01:02:55.466678+00:00,200,55.04,
2026-09-11T01:02:55.332533+00:00,200,193.75,
2026-09-11T01:02:55.374582+00:00,200,160.22,
2026-09-11T01:02:55.488485+00:00,200,50.75,
2026-09-11T01:02:54.991951+00:00,200,547.37,
2026-09-11T01:02:55.313121+00:00,200,237.70,
2026-09-11T01:02:55.384407+00:00,200,170.25,
2026-09-11T01:02:54.464666+00:00,200,1092.17,
