timestamp_iso,status_code,latency_ms,error
2026-09-11T00:45:10.778591+00:00,200,590.21,
2026-09-11T00:45:11.265260+00:00,200,107.33,
2026-09-11T00:45:11.324763+00:00,200,48.52,
2026-09-11T00:45:11.281724+00:00,200,97.96,
2026-09-11T00:45:11.328331+00:00,200,41.79,
2026-09-11T00:45:11.158335+00:00,200,228.06,
2026-09-11T00:45:11.352235+00:00,200,38.63,
2026-09-11T00:45:11.352235+00:00,200,41.07,
2026-09-11T00:45:11.212514+00:00,200,192.06,
2026-09-11T00:45:11.117080+00:00,200,292.71,
2026-09-11T00:45:11.222768+00:00,200,196.18,
2026-09-11T00:45:11.375780+00:00,200,41.92,
2026-09-11T00:45:11.175349+00:00,200,248.54,
