timestamp_iso,status_code,latency_ms,error
2026-09-11T01:13:43.865256+00:00,200,49.67,
2026-09-11T01:13:43.865848+00:00,200,51.99,
2026-09-11T01:13:43.060706+00:00,200,865.65,
2026-09-11T01:13:43.876009+00:00,200,50.93,
2026-09-11T01:13:43.673158+00:00,200,261.31,
2026-09-11T01:13:43.752856+00:00,200,187.97,
2026-09-11T01:13:43.410074+00:00,200,524.60,
2026-09-11T01:13:43.828618+00:00,200,118.46,
2026-09-11T01:13:43.486381+00:00,200,467.35,
2026-09-11T01:13:43.830625+00:00,200,130.16,
2026-09-11T01:13:43.516410+00:00,200,452.24,
2026-09-11T01:13:43.476868+00:00,200,493.81,
2026-09-11T01:13:43.926645+00:00,200,49.68,
2026-09-11T01:13:43.197709+00:00,200,783.41,
2026-09-11T01:13:43.452338+00:00,200,532.72,
2026-09-11T01:13:43.940083+00:00,200,53.80,
2026-09-11T01:13:43.844904+00:00,200,156.09,
2026-09-11T01:13:43.702195+00:00,200,308.00,
2026-09-11T01:13:43.774388+00:00,200,237.23,
2026-09-11T01:13:43.410074+00:00,200,605.89,
2026-09-11T01:13:43.834644+00:00,200,183.92,
2026-09-11T01:13:43.896707+00:00,200,128.68,
2026-09-11T01:13:43.779489+00:00,200,249.47,
2026-09-11T01:13:43.607185+00:00,200,430.40,
2026-09-11T01:13:43.714965+00:00,200,328.82,
2026-09-11T01:13:43.857143+00:00,200,193.64,
2026-09-11T01:13:43.895183+00:00,200,164.22,
2026-09-11T01:13:43.756512+00:00,200,307.61,
2026-09-11T01:13:43.883102+00:00,200,179.58,
2026-09-11T01:13:43.716974+00:00,200,355.18,
2026-09-11T01:13:43.828017+00:00,200,248.38,
2026-09-11T01:13:44.023719+00:00,200,57.15,
2026-09-11T01:13:43.571062+00:00,200,513.86,
2026-09-11T01:13:43.881030+00:00,200,208.89,
2026-09-11T01:13:43.739251+00:00,200,361.65,
2026-09-11T01:13:43.539408+00:00,200,569.97,
2026-09-11T01:13:43.959445+00:00,200,149.83,
2026-09-11T01:13:43.756512+00:00,200,355.03,
2026-09-11T01:13:43.799665+00:00,200,322.50,
2026-09-11T01:13:44.063112+00:00,200,57.65,
2026-09-11T01:13:44.007132+00:00,200,116.28,
2026-09-11T01:13:43.480876+00:00,200,652.11,
2026-09-11T01:13:43.966890+00:00,200,165.76,
2026-09-11T01:13:43.979626+00:00,200,158.86,
2026-09-11T01:13:44.073735+00:00,200,65.15,
2026-09-11T01:13:43.356548+00:00,200,784.97,
2026-09-11T01:13:43.746765+00:00,200,395.73,
2026-09-11T01:13:43.919254+00:00,200,231.16,
2026-09-11T01:13:43.395069+00:00,200,753.16,
2026-09-11T01:13:43.716974+00:00,200,428.72,
2026-09-11T01:13:44.105549+00:00,200,46.60,
2026-09-11T01:13:44.105549+00:00,200,48.68,
2026-09-11T01:13:44.042776+00:00,200,138.29,
2026-09-11T01:13:43.673158+00:00,200,503.03,
2026-09-11T01:13:43.570053+00:00,200,615.38,
2026-09-11T01:13:44.150106+00:00,200,42.45,
2026-09-11T01:13:43.553166+00:00,200,647.62,
2026-09-11T01:13:44.157853+00:00,200,51.17,
2026-09-11T01:13:44.081673+00:00,200,129.67,
2026-09-11T01:13:44.003178+00:00,200,207.89,
2026-09-11T01:13:43.946144+00:00,200,264.89,
2026-09-11T01:13:43.976610+00:00,200,237.94,
2026-09-11T01:13:43.453333+00:00,200,771.35,
2026-09-11T01:13:43.736822+00:00,200,491.75,
2026-09-11T01:13:43.472610+00:00,200,766.23,
2026-09-11T01:13:44.112220+00:00,200,126.29,
2026-09-11T01:13:44.188775+00:00,200,52.99,
2026-09-11T01:13:44.126106+00:00,200,129.32,
2026-09-11T01:13:43.890869+00:00,200,368.01,
2026-09-11T01:13:43.985504+00:00,200,275.75,
2026-09-11T01:13:43.928392+00:00,200,335.41,
